gene	eml.me2	eml.me3	epo.me2	epo.me3	name
20761	-0.198074375286763	-0.145806551321497	-0.147713520324484	-0.142061398621877	Sprr2g
20762	-0.327266640981447	-0.0439074164168176	-0.119597965893026	-0.0283611880110584	Sprr2h
17390	0.301997626222450	-0.0319805744868019	-0.014500372389853	0.0282544339614124	Mmp2
20763	-0.259952172360989	-0.0438958640196104	-0.132159753678905	-0.050931065035071	Sprr2i
21366	1.50113808850882	1.19395451358531	1.12839623891821	0.984493530786772	Slc6a6
12953	1.55820482940568	1.23271206219163	1.55769030471470	1.28406752048450	Cry2
20764	-0.332598473132888	-0.220633027463364	-0.155830027334009	-0.0871485846473363	Sprr2j
17921	0.5655080373773	-0.0220847330068713	0.279573416172621	-0.070477649013583	Myo7a
22038	-0.0167642522835597	-0.0783625074098775	-0.082824750205325	-0.0362118979136908	Plscr1
228368	1.77449670562015	1.37707275104929	1.44489374633522	1.26188378181481	Slc35c1
20766	-0.34027179334105	-0.199998425733373	-0.219003010559358	-0.253089839655165	Sprr3
12805	0.141210803474442	-0.0226863712490955	-0.063247468899141	-0.0208195503096699	Cntn1
20753	-0.0342283068907025	-0.127031338395735	-0.0665316937569916	-0.154725790713863	Sprr1a
229562	-0.140553859915801	-0.140645737201673	-0.0780057689379004	-0.071672209937741	Sprr4
20538	-0.0145265392804085	-0.0198713185103211	-0.0256714635947429	0.0362269991578157	Slc6a2
16447	1.29274270722588	0.258765378671918	-0.0079212568084308	-0.0456236079170619	Ivl
67273	1.43374365425513	1.19265754699522	1.30131228407505	1.21357215142977	Ndufa10
17235	-0.179995776212483	-0.119180613395847	-0.177597970428278	-0.0756805703615586	Mcsp
259040	-0.203733986294264	-0.247499219865809	-0.140486322140197	-0.273332955757361	Olfr1416
69136	1.16319830459203	0.763215697558425	1.23921658433744	0.668212824088108	Tusc1
76969	0.95414726846291	0.176751381255165	-0.0455123051729099	-0.0772130724166842	Chst1
258228	-0.116276004033832	-0.261739877869613	-0.201678448077989	-0.311474983904978	Olfr1415
232236	1.33779484463798	1.36820951439035	1.29463826077170	1.31491069879722	C130022K22Rik
259041	0.704187832533037	-0.041991467182431	-0.128043412951718	-0.266951923472509	Olfr1414
235527	-0.0165220798684788	-0.00388490919094971	0.110835444937675	0.0177943687511485	Plscr4
66190	1.60144280946028	1.21973883805276	1.56098364744355	1.14502835847056	Phca
67127	-0.147306458904169	-0.0742800197402206	-0.0725269505836058	-0.030630744758435	Sprrl3
68720	-0.118382818121825	-0.06498077716183	-0.0902547031714329	-0.0283611880110584	Sprrl5
78088	0.0320320727505533	0.0813490748070561	-0.0229538349858552	0.0358585533449944	5730467H21Rik
73722	-0.22014904616416	-0.044527291208465	-0.00583471015866049	-0.0262904310880922	Sprrl2
73719	-0.180286528950929	-0.0598416563647568	0.00617655043682824	-0.00324942948091106	1110014K05Rik
259039	-0.0903501792882035	-0.153146871189827	-0.0693563258844562	-0.185589413654647	Olfr1413
69611	0.331046648908122	0.132730493483553	0.454306746914731	0.174143001150851	Sprrl7
258274	-0.140372898247413	-0.0985464541310898	-0.0251636304209689	-0.149151377745971	Olfr1412
258483	-0.140772096811608	-0.225532528173515	-0.132601089704594	-0.222235262384699	Olfr1411
52398	1.43266499631454	1.30586957592695	1.14515675648829	1.13576603143946	D5Ertd606e
68694	-0.200519404472335	-0.0905497960884378	-0.231693978093151	-0.0490254172825204	1110031B11Rik
232237	-0.095948601379022	-0.179144507456451	0.06375388475836	-0.134312320605984	Fgd5
258484	-0.113057499172217	-0.20619299018173	-0.107699430202522	-0.248189276612928	Olfr1410
26432	0.929202670871837	0.718691390251774	0.320362353171229	0.0659178940695337	Plod2
13884	-0.172650461010298	-0.208952549732402	-0.0339751839652175	-0.214987543645014	Es1
67828	0.00521443400810469	-0.0383882565202846	-0.0538876724236777	-0.0283611880110584	1110055J05Rik
257890	-0.0353351369690081	-0.155335827152381	0.0384240422561410	-0.167590849881491	Olfr12
66195	-0.175063344804627	-0.0989410968580077	-0.110646171609585	-0.0516942972491156	1110058A15Rik
67718	-0.217389449996830	-0.124546546131327	-0.116909396304991	-0.0511608035224538	Sprrl9
76585	-0.204685694131029	-0.175752377358370	-0.13027001059304	-0.111122776817963	2310069N01Rik
13897	0.0197823611522524	0.0608263979820346	-0.0149196350891096	-0.0469563841474366	Es22
12453	1.59895619337892	1.20232950743890	1.57389356752432	1.20801538686961	Ccni
234564	-0.178252188420707	-0.131065287234502	-0.091108395793823	-0.0505044260367327	AU018778
73730	-0.153690187642503	-0.0608211535865034	-0.0458585338029101	-0.0283611880110584	1110008K04Rik
67463	1.42237978381744	1.17571055448567	1.40223907973045	1.22069859377524	1200014M14Rik
22026	0.0669374661562155	0.123827719694232	0.132911547937687	0.0170576097096638	Nr2c2
12452	1.49505700441831	1.21733005664854	1.43930974318107	1.15575896317506	Ccng2
80976	0.0110667646099722	0.154613609947629	0.297128050783819	-0.0340592369523646	Syt13
233544	0.720353511105742	-0.00271342186595224	0.315766777014555	-0.0269518835554544	A630091E08Rik
12623	-0.123623604047676	-0.128064443189678	-0.0822771754996196	-0.0624793319244059	Ces1
13134	1.46541647742101	1.22673201687677	0.781938580999793	0.562974513002167	Dach1
66344	-0.0358593826498082	-0.0571620092650932	-0.0453105851263578	-0.0283611880110584	2310007F04Rik
14733	0.189882946141231	0.199292669836051	0.0174066866438939	0.142601532894318	Gpc1
78287	1.34953221183835	1.15611304859019	1.21297886914895	1.04384206554073	Zfyve20
94060	-0.278862346036176	-0.175956535626846	-0.157632548635072	-0.0923893483816534	Sprrl1
17997	0.867624594218226	0.790660976513528	1.04690422480522	0.775879811568304	Nedd1
22044	-0.0519317404732022	-0.0793670959297202	0.149020066620819	-0.144472377742697	Trh
434686	-0.213558714719974	-0.096349801521299	-0.132105566989892	-0.121887698058217	LOC434686
433456	1.31431253992626	0.305316340342496	0.899632106606262	0.242020684340739	4631405J19Rik
23830	1.66354346057145	1.31024061593336	1.68488992888621	1.26903513188993	Capn10
72981	1.48446982575312	1.23062567781743	1.37388843938196	1.13439069407390	Prkrir
64095	0.0878012184553431	-0.0841703609162207	0.00907045887986132	-0.0587165273399328	Gpr35
67935	-0.0996257516676518	-0.172294099098572	-0.110519038091171	-0.0792926138994943	1700122C07Rik
208760	-0.0258555631812744	-0.209257255977903	-0.0504818114897793	-0.201169105943979	Aqp12
109857	0.195327987079140	0.209669725656162	0.0926963038885445	0.0823739907784013	Cbr3
15357	1.6257546737068	1.47515063654105	1.59235011519413	1.40489767795330	Hmgcr
70028	1.22805485916155	0.876130830920064	1.28753092631693	0.94773523301137	2610510B01Rik
399569	0.877664463049794	0.0955588734699083	0.0257911915785823	-0.000395434230127854	C230071H18Rik
72605	-0.160666912890389	-0.0843949732854579	-0.166169396166688	0.0470856726062176	Car10
16560	-0.0212666360766558	-0.0181794831422747	0.0366903157603677	-0.0223130713586316	Kif1a
22411	1.08231826360946	0.571200183519386	0.0867169480629422	0.0504459798852857	Wnt11
11611	-0.0648486861643136	-0.150540711689554	-0.050532620152946	-0.113884315972200	Agxt
71874	0.0205242745592816	-0.105606779365702	-0.00863114075417371	-0.149544147979856	2310007B03Rik
68723	-0.126426898900769	-0.0581480002487374	-0.0413038710008948	-0.0269182212494926	Hrnr
241556	0.823045527992601	0.374049424835153	0.534538110330436	0.263390198227124	2610042G18Rik
110749	1.37882981379777	1.27039668955098	1.39045131850482	1.18858743768849	Chaf1b
14681	0.124462850794261	0.206828458821183	0.0776146368277919	0.239802452505197	Gnao1
20129	-0.104152484693318	-0.113104531441747	-0.0658948236235526	-0.0787070608645687	Rptn
269224	0.435355678290472	-0.0115813954982198	0.639775058073953	-0.0140907179118321	Pask
12521	1.63823208858857	1.10047377643517	1.49490077813488	1.29252484767436	Kai1
66385	1.66741879257836	1.49855611203613	1.63709206275312	1.45549260258021	Ppp1r7
237459	0.512509677655874	0.0489372515285553	0.653125239978551	-0.0141452026461046	Pctk2
56173	0.141053951036363	0.0488144371351285	0.0151311985169720	0.0224253676746140	Cldn14
71325	-0.0856569265070924	-0.0976813979343683	0.00361699780795655	-0.0407877754235953	Thhl1
78610	1.44426120383022	1.11299900153194	1.37633966084429	1.13916798996594	Uvrag
20195	1.19754357857991	0.977898202895077	0.867923549289831	0.487834347585416	S100a11
20465	0.0587266598415424	0.347265179831383	0.0296900301423934	0.419234748566658	Sim2
74516	0.437632360244729	-0.0607038789104066	-0.0266674275061789	-0.0248373621638302	8430417A20Rik
20194	1.53566551324198	1.22184871807930	1.23588366242985	0.738061278817787	S100a10
67800	1.35335452528710	0.678962866813507	1.11601530918985	0.587951585073978	Dgat2
13713	1.22476242317024	1.22167332499890	0.953537426120423	0.67171673536025	Elk3
23802	1.45698570398529	1.05624940127934	1.40365987639607	1.10019597825629	Amfr
110611	1.48056695611279	1.37167921528169	1.49233936213274	1.25742971157543	Hdlbp
233549	0.0692584291842897	-0.066267291836823	-0.0347100012220042	-0.084930557100734	Mogat2
11695	0.157633744163703	0.0858851171334998	0.0122723256545748	-0.00322798199294651	Alx4
399673	-0.429443912944041	-0.378952529175920	-0.369626474130643	-0.402222381872538	Tdpoz2
67378	1.09714896381016	0.76882049764078	1.27021704003386	0.796546392616276	Bbs2
15212	1.29708382812481	0.994990200307185	1.23538386566803	0.914948386548214	Hexb
207213	-0.538065840300792	-0.479780612629548	-0.303445469317153	-0.440301671575383	Tdpoz1
67057	1.12971390047644	0.741068626287574	1.13649479178853	0.719955898870188	Yaf2
399676	-0.55021649804633	-0.356727593241926	-0.579121351065587	-0.606612135833908	Tdpoz5
17752	0.592219030434188	-0.113613472540625	0.219904800306407	-0.179294423411717	Mt4
16993	1.44674835617436	1.07706131719450	1.48135856206055	1.10143991628305	Lta4h
13803	1.43360463811459	1.00448959299752	1.20283884963016	0.937123533155355	Enc1
17751	0.0930816474637022	-0.105546038691871	0.462944792238858	-0.133065274585458	Mt3
12406	-0.0270041865196773	0.0197424802245468	-0.0324250456070413	-0.0134129621220121	Serpinh1
17750	1.57428133286092	1.32606879237593	1.37569083038811	1.29451764852301	Mt2
17748	1.20209755025210	1.19728475075595	1.25938220202484	1.02069816571472	Mt1
59041	1.37060859612048	1.14995238528352	1.40907271097300	1.19357195616991	Stk25
233552	1.23060565615623	0.58496324747257	0.985566090625834	0.480683820108998	Gdpd5
71805	1.33279921038347	1.12744307390801	1.30706059589346	1.05458249986873	Nup93
51800	0.459170497908535	0.247509869688923	0.0109556278871938	0.0771847910073442	Bok
399675	-0.345056675300833	-0.386082056565743	-0.126152738013054	-0.308554410121902	Tdpoz4
14043	0.971677246081312	0.720889670108665	0.94687075012894	0.664104332135542	Ext2
67770	1.34996685525202	1.08047736623177	1.40883365467194	1.11125615818717	5830433M19Rik
18786	1.22099264296519	0.975821286413617	1.18103269999897	0.959706850530167	Plaa
67026	0.940425236833	0.786556395386412	1.10369565473357	0.65546325346174	Thap4
20497	-0.0114947846882901	-0.0320102515160647	0.0550921028176876	-0.100389607893764	Slc12a3
57764	-0.00206531675293708	0.0629098015511674	0.59104498857726	0.231939930706210	Ntn4
109689	1.50629413259626	0.994537991788603	1.38667557307485	1.22041928701503	Arrb1
64209	1.43818870359690	1.31016218905395	1.47357371339863	1.34037783120861	Herpud1
110948	0.404191788207442	0.152399465953582	0.45448772534167	0.0270148516129801	Hlcs
14420	0.249423099463684	0.344785779451728	0.0677045656226516	0.0688315399309063	Galc
14744	1.44194595103104	0.487313029537876	0.0102772633134373	-0.0231467461295788	Gpr65
217109	1.48359098056109	1.09692401830399	1.34072914016302	1.07061058541483	Wdr50
21687	-0.0413784361075768	0.126773754343878	-0.000269668050446014	0.116002251447911	Tek
320377	1.17473627069688	0.686560018071846	0.629087292559168	0.254603117732327	9330175E14Rik
241159	0.0120145535705545	0.0217056105142670	-0.0557062879944079	-0.0563018535958709	Neu4
170765	0.0179091645606642	0.00972006752357265	0.197663392029687	0.0771137390625567	Dscr6
103537	-0.0558966816130375	-0.0313437552998121	1.22294153576448	0.322844744186835	Mbtd1
18566	0.419456219173722	-0.0743546098004002	-0.0157768484226062	-0.126340654439743	Pdcd1
56176	1.35904670659623	1.12971597237548	1.26419520694837	0.922704811165528	Dscr5
22129	0.333562289292286	-0.0563323307037138	0.144585312175487	-0.040655232825828	Ttc3
18102	1.42938204394923	1.37103423531911	1.40481819514867	1.33014554696306	Nme1
101488	0.55604705443574	-0.127126624209130	0.0694932752203896	-0.145027165384426	Slco2b1
327799	0.90663102015372	0.523867661344698	0.566783839491257	0.305548186847460	E430004F17Rik
234577	1.20018780935896	0.608771496861251	0.890721883381855	0.327934179122328	Cpne2
70834	1.56166641057129	1.12778906424852	1.54941642412231	1.25640117295829	Spag9
12224	0.96050670150617	0.681211989287815	1.03449922110717	0.767484825646126	Klf5
259066	0.0325015994117834	-0.0965437433620118	0.803263721185236	-0.0386723864934368	Olfr520
66198	0.0325256361710935	-0.0322598096348947	0.0473498884362523	-0.0364645424265151	1110038F21Rik
258353	0.128764363210508	-0.110469727513629	-0.00311252149175031	-0.134738218824713	Olfr521
19885	0.77519665886847	-0.0543987436142179	0.0585186153237885	-0.0979733671548766	Rorc
56348	1.47481712815178	1.18087852350664	1.45383345225656	1.20149740601707	Hsd17b12
56307	1.43319227640823	1.36102942105385	1.46100803384414	1.33829206880854	Metap2
442845	0.5118529732059	-0.0483572950166428	0.0321498785928642	-0.189049314407738	F730035P03Rik
67753	-0.0149545753723829	-0.033944077961244	-0.0215207795369740	-0.0179650313450833	4930579C15Rik
50877	0.712299126724107	0.39411426063916	1.36730215181360	0.871683793841605	Neu3
13185	1.45692757799177	1.22284628768306	1.50424466072514	1.22954700289154	Dscr3
78523	1.16873320364146	1.17683619505082	1.28179473915184	1.10833199617922	Mrpl9
403201	-0.104941826495871	-0.172699589800670	0.163325949058961	-0.0832414008335335	5330416C01Rik
107566	1.43178585222026	1.17242068217553	1.44920777057656	1.17474518574781	Arl2bp
320713	1.62784685852066	1.34557616802819	1.58179601325985	1.36069972330006	C130067A03Rik
67801	0.306392189189369	0.0354017643809020	0.111670147644216	0.0100300186697792	Tm4sf11
72258	0.00471917397384226	0.0945542581569563	0.00371676745419473	0.0797468418972482	1700024D23Rik
330602	0.166457598908943	0.118208886468997	-0.00349035211099923	-0.0283611880110584	D930018N13
20299	0.0483293120194104	-0.135493513281061	0.758262527834735	-0.0795855236747405	Ccl22
22057	1.1567552641576	0.870620201802033	1.31649098044290	0.94114200184525	Tob1
104871	1.14490985230858	1.06470094639498	1.08968921296797	0.929312276084465	Spata7
20312	0.972057217508767	0.381784989768698	0.880581052410485	0.0619738401531263	Cx3cl1
278507	0.0982538077172754	-0.0730552165771144	0.0897843158993693	-0.0859136888014588	Wfikkn2
20295	0.476554306651354	-0.159961619031696	0.50561107637151	-0.165301351500257	Ccl17
69121	0.0260616645639603	-0.00349762371746304	-0.0427653791030438	-0.0380863128233364	Chrdl2
22025	-0.00396371789206796	-0.0528689814458996	-0.0360178511562261	-0.0683625617883358	Nr2c1
11800	1.48849542355627	1.31375051274502	1.48030973338891	1.29953836895332	Api5
67684	1.55465384419608	1.45119408647965	1.51640633495318	1.41219050310898	3300001P08Rik
71452	1.19574526280262	0.686001158514755	1.29826300291298	0.795368640176773	5530600A18Rik
114255	1.18013913877432	0.463158809965468	1.10039149531654	0.531785577735911	Dok4
545551	-0.0550129325881458	-0.236294610505966	0.61751420316663	-0.134458476437675	LOC545551
20342	0.576851590693542	0.159578014524558	0.966850796137136	0.424193163864489	Selenbp2
67967	1.43119479911020	1.13523701857508	1.38970534436749	1.19498689729372	Pold3
67164	1.35816166593903	0.870783188642021	1.21547056422897	0.666729921577145	2610209A20Rik
14766	1.78243395745732	1.51502629620647	1.49385898455538	1.38271177696886	Gpr56
215472	-0.131169759715919	-0.145860907183628	-0.0579333128581673	-0.136232971944100	E130012K09
57442	1.36779886046364	0.709511489630935	1.01865969054035	0.156550693519916	Kcne3
217116	-0.00772802349491601	-0.101601276114658	-0.148514887990545	-0.198328151884313	Tisp78
320549	-0.559073181567847	-0.526622128578831	-0.437135129086089	-0.525338576519165	D5Ertd577e
104601	-0.0604997670394985	0.105608661902370	-0.112973536774081	-0.0704414928086304	Mycbpap
70974	1.53171653414250	1.07885851790887	1.49349748202686	1.23190582742355	Pgm2l1
76260	1.14331328691595	0.776599719886803	0.990541744633374	0.556320252045352	Ttc8
74187	1.41434192432318	1.37130937941630	1.37523883368977	1.31781180679478	Katnb1
19172	1.36771759379795	1.23044634489412	1.26424488777992	1.19847680329208	Psmb4
320452	-0.00999923124704571	-0.0526038304545351	0.022903916740036	-0.05898575581392	P4ha3
16582	0.234026641988891	-0.080056321600419	-0.0296054330100793	-0.118885303331889	Kifc3
110596	0.817196997751098	0.610998488194671	0.464281933693763	0.226512084578836	Rgnef
16522	0.0754302306846777	0.0308269768187006	0.0473506087891482	0.137475907409734	Kcnj6
20341	0.83838537819792	0.291761290874029	1.12810978966145	0.539666394995381	Selenbp1
264895	-0.0357020426445695	-0.0406972177558798	-0.0299402569947720	-0.0532558276595591	BC018371
53970	1.19185704029371	0.998215393437646	1.18499486025631	0.896662055975482	Rfx5
98238	1.23867873136499	1.22049613966986	1.08686175922228	1.03153452317688	AA959742
107650	1.34708913709296	1.16944401363833	1.26938470600050	1.09593998369466	Pik4cb
223838	-0.0488170242256376	0.142997590855732	-0.0831530136849582	0.219208604753398	Adamts20
217119	0.0420581611205107	-0.0267793203869138	-0.0324054519323041	-0.0804578324424028	Xylt2
78266	1.56872190694265	1.46239405999579	1.44495916061486	1.37474464109771	4931408L03Rik
218490	1.42768594591824	1.09791690506874	1.44158984740985	1.13987519368576	Btf3
